gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000007372.22 PAX6 protein_coding chr11 -0.289495793913917 6.93075576153094 -0.872734379330934 0.38366482044311 0.562440383839166 -6.33653410309768 0.264710412504753
ENSG00000007376.7 RPUSD1 protein_coding chr16 0.593826669910053 2.58026289964432 3.23411414295178 0.00138856577524217 0.0101824302935535 -1.32066126603372 0.00479232181890803
ENSG00000007384.15 RHBDF1 protein_coding chr16 -0.365983484611277 0.803509669250111 -1.82466894018028 0.0692722603935338 0.176560600887138 -4.50114884919954 0.0830975705796515
ENSG00000007392.16 LUC7L protein_coding chr16 -0.0160322152096359 7.3719404236358 -0.223980117386829 0.822959965742654 0.899566639977107 -6.72395136042368 0.423377593761027
ENSG00000007402.11 CACNA2D2 protein_coding chr3 0.116848577651398 4.16035421479266 0.848166128997789 0.397175675927264 0.575885113251797 -6.17910446889297 0.271038122909435
ENSG00000007516.13 BAIAP3 protein_coding chr16 -0.0933109737768799 3.25003411471768 -0.476287328493908 0.634295362439529 0.773931734137564 -6.31790719489367 0.364248006509889
ENSG00000007520.3 TSR3 protein_coding chr16 0.263816846848449 3.77100851842208 1.72088371422465 0.0865379786051493 0.206234603592356 -5.03307841502113 0.0970635263013008
ENSG00000007541.16 PIGQ protein_coding chr16 0.113162466483555 4.9147034291255 1.10872965573879 0.26863708025474 0.444009879970264 -6.05617581239776 0.208971549448206
ENSG00000007545.15 CRAMP1 protein_coding chr16 0.330296919908329 5.54264164162778 4.00090001944223 8.36876449825112e-05 0.00123695708458519 0.9593377083628 0.00058216911430893
ENSG00000007866.19 TEAD3 protein_coding chr6 -0.132110656418614 1.87656754446084 -0.563016998306839 0.573939631296233 0.727764211766744 -6.08996674589606 0.342519438927878
ENSG00000007908.15 SELE protein_coding chr1 0.0984401253975154 -2.19628206145286 0.192298343300954 0.847668261946662 0.915066441720404 -5.55292257515751 0.4306725160872
ENSG00000007923.15 DNAJC11 protein_coding chr1 0.479302174725818 5.32980575015516 5.7657551496267 2.44395968146699e-08 3.55767816771567e-06 8.70336642943747 1.67440760371231e-06
ENSG00000007944.14 MYLIP protein_coding chr6 0.432507180524227 2.44636548786523 1.70242585735857 0.0899475109471887 0.211692320097165 -4.87257127889392 0.0996321796712111
ENSG00000007952.17 NOX1 protein_coding chrX 0.12411003691255 0.595160853814209 0.638087689529148 0.524014235921241 0.686652786156579 -5.65281158378454 0.323170503921394
ENSG00000007968.6 E2F2 protein_coding chr1 0.357486732314409 3.59645546770509 1.44886533656724 0.148657485923192 0.298263236934857 -5.43153320049098 0.140376450113878
ENSG00000008018.8 PSMB1 protein_coding chr6 -0.14436835005399 6.50684399799202 -1.74095473329002 0.0829504211411689 0.200231426336926 -5.25923835701477 0.0942381539182282
ENSG00000008056.13 SYN1 protein_coding chrX 0.274992825530402 4.18507046631412 1.53865547440179 0.125182577127251 0.264823980080326 -5.30144531691252 0.124638391947794
ENSG00000008083.13 JARID2 protein_coding chr6 -0.0477427796863574 5.59504898707346 -0.423081955659759 0.672607647435821 0.800493993373956 -6.62389213631877 0.376749432085927
ENSG00000008086.11 CDKL5 protein_coding chrX 0.258184217808035 5.99520925039429 1.65081264738791 0.100061717897292 0.227295828612522 -5.35785482733166 0.106975911192458
ENSG00000008118.9 CAMK1G protein_coding chr1 -0.722797706152277 1.45211276908718 -3.47706417523573 0.00059989064570562 0.0054522568800097 -0.472931636312573 0.00256608381840867
ENSG00000008128.22 CDK11A protein_coding chr1 0.313628008300402 4.8115404580501 1.68154327683054 0.0939352529803387 0.217421228120327 -5.23460141597824 0.102328468290569
ENSG00000008130.15 NADK protein_coding chr1 0.137938848479469 5.29672595757338 1.98355982757981 0.0484244421798512 0.137041793791115 -4.76230104070578 0.0644981953771137
ENSG00000008196.12 TFAP2B protein_coding chr6 1.61654510277692 -2.90669915843168 2.25535498092614 0.0249966051730737 0.0855464262145869 -3.44208518462876 0.0402620978547056
ENSG00000008197.4 RP3-336H9.2 protein_coding chr6 0.0345327022970733 -2.54991722097299 0.0399641489196856 0.968154347453929 0.98186726600953 -5.43372518277882 0.462112068191426
ENSG00000008226.19 DLEC1 protein_coding chr3 -0.388939919758032 -0.4155531949747 -1.79752750288824 0.073486720477316 0.183967466527493 -4.36731515652275 0.0865835835249566
ENSG00000008256.15 CYTH3 protein_coding chr7 0.224131183206324 5.2836989413641 2.56985229606283 0.0107682797631259 0.0465568187893222 -3.45766850864576 0.0219117884503732
ENSG00000008277.14 ADAM22 protein_coding chr7 0.0111466559207685 5.64182499366217 0.117149395064199 0.906837916903201 0.94948082220945 -6.70164057978315 0.446869512457141
ENSG00000008282.8 SYPL1 protein_coding chr7 -0.132480443510808 5.16171340221093 -1.00959681271382 0.313687361494579 0.492362251413787 -6.14237762313356 0.231728407878305
ENSG00000008283.15 CYB561 protein_coding chr17 0.406041123219033 3.56134230753342 3.46758766644282 0.000620407039356998 0.00558112849399089 -0.682906678485252 0.00262673674995007
ENSG00000008294.20 SPAG9 protein_coding chr17 -0.0844709960358103 8.57814620965255 -0.958644328772353 0.338685685116754 0.517578488430201 -6.26348291790653 0.243596333251781
ENSG00000008300.16 CELSR3 protein_coding chr3 0.228466185750643 7.26165061456154 2.24849196391157 0.0254367926788496 0.0864919298496105 -4.2591752903928 0.0407070955192464
ENSG00000008311.14 AASS protein_coding chr7 0.393823001350052 4.79752391752204 1.81716108224489 0.070417580676786 0.17867666507255 -4.99012817022287 0.0840934880839805
ENSG00000008324.11 SS18L2 protein_coding chr3 -0.280361279322085 4.59096467137121 -2.76042799818571 0.00621031560870487 0.0310586312128698 -2.87815952527818 0.0146176258256427
ENSG00000008382.15 MPND protein_coding chr19 -0.194693382047967 4.0142937518757 -1.53905017751495 0.125086210142477 0.264688671966554 -5.38363678094858 0.124574709702278
ENSG00000008394.12 MGST1 protein_coding chr12 -0.336769399373726 2.0653980600943 -1.43609054868035 0.152255780118226 0.303100509833005 -5.24529557820173 0.142653094076614
ENSG00000008405.11 CRY1 protein_coding chr12 -0.135478992818335 5.61557373787423 -1.44324308811998 0.150232981350835 0.299887095819765 -5.67755951405631 0.141140713078673
ENSG00000008441.16 NFIX protein_coding chr19 1.30271571489415 7.03308837701305 4.1717779959906 4.20261892803816e-05 0.000733646479667633 1.6720563151658 0.000345287905786319
ENSG00000008513.14 ST3GAL1 protein_coding chr8 0.925575705116809 5.49512026283716 4.40536904817943 1.58118702784615e-05 0.000351284040490158 2.55894278435248 0.000165330488237268
ENSG00000008516.16 MMP25 protein_coding chr16 0.543985492973868 1.13814321498595 2.70849811886916 0.00723678771002245 0.03467594633415 -2.60094639410445 0.0163201013331403
ENSG00000008517.16 IL32 protein_coding chr16 0.455053427172475 0.215545437359412 1.63070403367367 0.104241255811872 0.233875882102076 -4.6304659464596 0.110072788165682
ENSG00000008710.19 PKD1 protein_coding chr16 0.485664062705165 6.93064513016463 3.22747301445565 0.00141983768616539 0.0103582798017771 -1.68531341070214 0.00487508471644905
ENSG00000008735.13 MAPK8IP2 protein_coding chr22 0.204877701439312 6.23745057897321 1.70979224485315 0.0885739687776217 0.209583810592293 -5.26915484069243 0.0986398177483438
ENSG00000008838.19 MED24 protein_coding chr17 0.11747345456535 6.21442555433512 1.79973053787013 0.0731369481995851 0.183406697542227 -5.14911256168967 0.0863196597497887
ENSG00000008853.16 RHOBTB2 protein_coding chr8 0.358932412804649 5.87978877074444 3.89142799928987 0.000128576501788396 0.00169263565209328 0.54242099571657 0.000796632486855688
ENSG00000008869.11 HEATR5B protein_coding chr2 0.142834652269195 5.92134293138547 1.81712546067407 0.0704230517623452 0.17867666507255 -5.09970592668953 0.0840934880839805
ENSG00000008952.16 SEC62 protein_coding chr3 -0.153691798070572 7.47315807108879 -1.8996607411172 0.0586553452713735 0.156871432069537 -4.97507626006008 0.073830938685251
ENSG00000008988.9 RPS20 protein_coding chr8 -0.105726248784408 9.41944079179936 -0.914424020502071 0.361395687347809 0.540952625668297 -6.26957491706852 0.254597281419842
ENSG00000009307.15 CSDE1 protein_coding chr1 0.0078328829011219 9.17249298614757 0.114260326023327 0.909125276873895 0.950458964082193 -6.68691016281304 0.44732987118326
ENSG00000009335.17 UBE3C protein_coding chr7 0.481288489405981 5.50208641853245 6.37323225623181 9.1471664072325e-10 3.36249178685748e-07 11.8602799749855 1.5825438811261e-07
ENSG00000009413.15 REV3L protein_coding chr6 0.221402181350522 6.60327474221788 2.6789280562976 0.00788750538449052 0.0370580207635145 -3.24702350755187 0.0174412155399652
ENSG00000009694.13 TENM1 protein_coding chrX -0.415798870605775 4.53622149605465 -1.95905437756992 0.0512438497962177 0.142255188386222 -4.65815263306863 0.0669518595759764
ENSG00000009709.11 PAX7 protein_coding chr1 0.724940054252688 -2.84969407490863 1.13945095261637 0.255631070823904 0.42882945056438 -5.05581449620509 0.201826938489438
ENSG00000009724.16 MASP2 protein_coding chr1 1.55106867750208 1.08468990174807 6.10948532220114 3.91602835578806e-09 9.99665557374651e-07 10.2740749762875 4.70488765854886e-07
ENSG00000009765.14 IYD protein_coding chr6 -0.261835934884166 -0.126401867052512 -1.48589285868185 0.13859674035003 0.283766475011674 -4.77271176152555 0.133553604637394
ENSG00000009780.15 FAM76A protein_coding chr1 0.117227991095737 4.06585870783737 1.30686905909281 0.192485971665798 0.355566056182626 -5.63277409593526 0.16734580252279
ENSG00000009790.14 TRAF3IP3 protein_coding chr1 0.256888453800058 -0.51133788258212 1.46650813635253 0.143795893367362 0.291296246782372 -4.74591182819906 0.137097462882213
ENSG00000009830.11 POMT2 protein_coding chr14 0.143234801867684 4.64174853594451 1.80337161159807 0.0725618657613406 0.182456060459708 -5.02955145789669 0.0858722460478453
ENSG00000009844.15 VTA1 protein_coding chr6 0.0752819874598233 6.94567732007207 0.807759340531952 0.420014913234229 0.597154143329382 -6.42491447304142 0.281048310454971
ENSG00000009950.15 MLXIPL protein_coding chr7 -0.00208782564925212 -0.270397622838148 -0.00983537795913722 0.992160656905852 0.994758527478352 -5.74933919740687 0.468179291028139
ENSG00000009954.10 BAZ1B protein_coding chr7 0.114248285962258 7.31424673776715 1.22970681008352 0.219989827225039 0.388149936566346 -5.99433591669115 0.182681281028982
ENSG00000010017.12 RANBP9 protein_coding chr6 -0.0527394686051241 6.32336118022292 -0.837883852680738 0.402914897932506 0.581002293261003 -6.39711083948784 0.273446504081946
ENSG00000010030.13 ETV7 protein_coding chr6 0.706580766622087 0.633752524583974 3.57079375056503 0.000428489451437735 0.00423061277893737 -0.129725670793889 0.00199112170114127
ENSG00000010072.15 SPRTN protein_coding chr1 0.206717513585192 3.64832045834202 2.39115019471775 0.0175533336077247 0.0658960823031677 -3.64495444550554 0.0310137387537
ENSG00000010165.19 METTL13 protein_coding chr1 0.239066828611402 4.58535593339897 3.38726406305848 0.000822636795803249 0.00692635015357478 -1.07555299535977 0.00325986017182833
ENSG00000010219.13 DYRK4 protein_coding chr12 -0.0566129306610039 3.15904917674949 -0.4804614005797 0.631329282255352 0.771756123092912 -6.2440734830483 0.363224063504324
ENSG00000010244.18 ZNF207 protein_coding chr17 -0.297700048277735 8.03041834502579 -5.27922935474141 2.86518703475482e-07 1.82192795776792e-05 6.32331842458785 8.57483415331359e-06
ENSG00000010256.10 UQCRC1 protein_coding chr3 -0.164449388479037 6.36859397075486 -2.20379500130285 0.0284720919593253 0.0939753952201085 -4.36416276956392 0.0442291598341659
ENSG00000010270.13 STARD3NL protein_coding chr7 -0.246206939241143 6.05695097493845 -2.65198334598249 0.00852587442816761 0.0392101180620742 -3.30211681866541 0.0184540918909901
ENSG00000010278.13 CD9 protein_coding chr12 0.189087753504437 2.45532869955534 0.889420640495512 0.374651992736293 0.554361575945654 -5.86401385029668 0.260908152511541
ENSG00000010292.12 NCAPD2 protein_coding chr12 0.154547384197743 6.03218279062736 0.859559046575138 0.390874803496483 0.569845124051237 -6.3400250767825 0.268195425125376
ENSG00000010295.19 IFFO1 protein_coding chr12 0.175794171085374 3.63410173246057 2.37913222944095 0.0181224154404169 0.0674927249639921 -3.6994342218977 0.0317651925068686
ENSG00000010310.8 GIPR protein_coding chr19 -0.393756611407083 0.698578493547289 -1.49464253762177 0.136298256927248 0.280445563380192 -4.8874268150019 0.131990630297143
ENSG00000010318.20 PHF7 protein_coding chr3 0.0482909093204546 1.62860040080605 0.370590429891943 0.711263722241293 0.826671013101824 -6.01189350702579 0.389069546162747
ENSG00000010319.6 SEMA3G protein_coding chr3 0.779161221757248 1.87320086037875 2.85817244266247 0.00462851262976809 0.0249622233498883 -2.29774469705765 0.0117483748141994
ENSG00000010322.15 NISCH protein_coding chr3 0.113378046517327 6.77239333060665 1.71494948611775 0.0876225059099373 0.207835014691306 -5.3002570071622 0.0978167536554402
ENSG00000010327.10 STAB1 protein_coding chr3 0.476725632110144 2.76017351225471 2.33065637332162 0.0205861976994393 0.0742891387580259 -3.73002150025488 0.0349638986287358
ENSG00000010361.13 FUZ protein_coding chr19 0.135306943080793 4.07506290507629 1.36541780571539 0.173377655622347 0.33151042402649 -5.60377786617316 0.156024111381681
ENSG00000010379.15 SLC6A13 protein_coding chr12 1.46517072301141 -0.687169865852645 2.07088404506674 0.0394199963028646 0.118711542978057 -3.82698269723648 0.0558711330368895
ENSG00000010404.17 IDS protein_coding chrX 0.205663802190511 7.97711056920296 1.72362404788913 0.0860408550446855 0.205434840783452 -5.27298335678984 0.0966871209983856
ENSG00000010438.16 PRSS3 protein_coding chr9 -0.0393729770902285 -2.87924881221505 -0.0989273382251 0.921277084755003 0.957706242379286 -5.35926329202892 0.450740774956679
ENSG00000010539.11 ZNF200 protein_coding chr16 0.746438121764211 3.6601457257943 6.93573480566116 3.59571061113512e-11 3.51860259469633e-08 14.9914639626226 1.65601683493037e-08
ENSG00000010610.9 CD4 protein_coding chr12 0.513125644178027 0.301581118834688 2.01586675927409 0.0449087448118642 0.130145217360345 -4.05156479938479 0.0612523480938898
ENSG00000010626.14 LRRC23 protein_coding chr12 -0.131183327391661 2.85960832231543 -0.891116690346174 0.373743328772142 0.553249432136525 -5.90437689087651 0.260384726287291
ENSG00000010671.15 BTK protein_coding chrX 0.634998587526266 -0.485268644035696 2.410300690843 0.0166790487689194 0.0636173159410452 -3.15104202411379 0.0299412460930523
ENSG00000010704.18 HFE protein_coding chr6 0.355788610875317 0.0355867994768837 1.94860582408194 0.0524873647918095 0.144590622997018 -4.11479857103033 0.0680510229308227
ENSG00000010803.16 SCMH1 protein_coding chr1 -0.0965930964280364 4.97686903567662 -1.31227552293546 0.190658762534281 0.353538629674579 -5.81953772704128 0.16639160200183
ENSG00000010810.17 FYN protein_coding chr6 0.219653893462269 7.17116127159214 2.63143515263163 0.00904353778173905 0.0409177689410613 -3.36919980151744 0.019257791236875
ENSG00000010818.9 HIVEP2 protein_coding chr6 0.478051077057753 6.10898325862663 1.82901516277265 0.0686163105659992 0.175516656158802 -4.98646923518597 0.0826062419915729
ENSG00000010932.16 FMO1 protein_coding chr1 0.928685315472709 -1.00019861062948 1.95976624159502 0.0511600392405347 0.142112116571957 -4.00041461826368 0.0668845233745583
ENSG00000011007.12 ELOA protein_coding chr1 0.0447834579843993 5.96153080265376 0.837483934463617 0.403139124523052 0.58117767933216 -6.38769491256082 0.273529048864606
ENSG00000011009.10 LYPLA2 protein_coding chr1 0.0491666612873214 5.03746160448348 0.479751954576131 0.631832992565629 0.77215751967328 -6.56329503632495 0.363412979267523
ENSG00000011021.21 CLCN6 protein_coding chr1 0.176881978172359 5.64548443795707 2.6580153869464 0.00837905685432271 0.0386864239664588 -3.26891879982068 0.0182076172706394
ENSG00000011028.13 MRC2 protein_coding chr17 0.517138186285888 4.59243524521081 2.43002277338323 0.015819099684186 0.0612721449162244 -3.7416672571594 0.0288375003322358
ENSG00000011052.21 NME1-NME2 protein_coding chr17 0.0240971389527459 3.20361595878694 0.0934332042233132 0.925635989886713 0.959745251110464 -6.39542980581971 0.451700426606596
ENSG00000011083.8 SLC6A7 protein_coding chr5 -0.117292591326891 1.79818435529252 -0.316716209000696 0.751729409915878 0.854420973495404 -6.04339459468901 0.402129958739515
ENSG00000011105.12 TSPAN9 protein_coding chr12 0.354723070107669 4.19316004556612 2.19192579796036 0.0293290533113505 0.0960495434124797 -4.22089585074379 0.0452053497369087
ENSG00000011114.14 BTBD7 protein_coding chr14 0.292883551188652 5.49491633941115 3.51224942591833 0.000529143173992251 0.00495235274532386 -0.746838057632045 0.00233080585205382
ENSG00000011132.11 APBA3 protein_coding chr19 0.269545373230023 3.34897807588857 3.32901281384874 0.00100613520343897 0.00802017095623257 -1.10072900875949 0.00377466274326072
