gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000007171.17 NOS2 protein_coding chr17 -0.233178746902348 -0.377456379760759 -1.59574689827711 0.11183752933044 0.126714668829691 -5.49873124637593 0.011748997200397
ENSG00000007174.17 DNAH9 protein_coding chr17 0.0836299730310195 1.16019196404279 0.769428181449824 0.442382132181122 0.468868095326932 -6.67678081326694 0.0434734982952569
ENSG00000007202.14 KIAA0100 protein_coding chr17 -0.212740519253701 7.01694283803181 -5.63025128493805 4.92583262141889e-08 8.32744176923623e-08 7.15569398613205 7.72121262177822e-09
ENSG00000007237.18 GAS7 protein_coding chr17 1.53331108431776 6.38995250448776 14.1770532745794 1.06661706822553e-33 8.92363685428304e-33 65.7150261713023 8.27400532129748e-34
ENSG00000007255.10 TRAPPC6A protein_coding chr19 1.13694629938466 2.05951197118112 9.51394966770804 1.84416164333396e-18 5.39137978185632e-18 31.2347169281622 4.99889291021568e-19
ENSG00000007264.14 MATK protein_coding chr19 3.09820501382486 1.35245715138542 16.9949712194127 2.72901743723907e-43 6.75125184543945e-42 87.6030717878761 6.25976769412962e-43
ENSG00000007341.18 ST7L protein_coding chr1 -0.0649089028591881 4.15961072168353 -1.54396767640501 0.123889962492708 0.139839653915191 -6.34128493430226 0.0129659471750842
ENSG00000007350.16 TKTL1 protein_coding chrX 0.0349399120040901 3.11691750705916 0.252824677352373 0.800616210796498 0.815807817711993 -7.28537138466061 0.0756417852398974
ENSG00000007372.22 PAX6 protein_coding chr11 -1.63581016123718 6.93075576153094 -10.9343090068287 6.47037566342672e-23 2.43888715890431e-22 41.0220105640676 2.26133869635595e-23
ENSG00000007376.7 RPUSD1 protein_coding chr16 1.5307126419507 2.58026289964432 10.8958053163933 8.60281981995868e-23 3.21788210466664e-22 41.0507174043565 2.98362361580646e-23
ENSG00000007384.15 RHBDF1 protein_coding chr16 -0.668070361221169 0.803509669250111 -5.03880990727684 9.11463002898617e-07 1.44297225715048e-06 5.09512437639492 1.3379253693428e-07
ENSG00000007392.16 LUC7L protein_coding chr16 -0.0935661546361543 7.3719404236358 -2.01005974461899 0.0455237850901769 0.0534107740343952 -5.78366932659839 0.00495225249291825
ENSG00000007402.11 CACNA2D2 protein_coding chr3 0.028562112498859 4.16035421479266 0.323964399760688 0.746242051230483 0.764381687041971 -7.37737527228727 0.0708735490850019
ENSG00000007516.13 BAIAP3 protein_coding chr16 0.61751537251305 3.25003411471768 3.80482017966842 0.000179389850984698 0.00024884019808194 -0.256235041344573 2.30724889045041e-05
ENSG00000007520.3 TSR3 protein_coding chr16 1.77002968411701 3.77100851842208 15.2867247579884 1.78428922557051e-37 2.1585487925274e-36 74.4901514306309 2.00140867308824e-37
ENSG00000007541.16 PIGQ protein_coding chr16 0.98231933708595 4.9147034291255 10.027923194974 4.80433333399452e-20 1.53053947088044e-19 34.5687376264329 1.41911778048683e-20
ENSG00000007545.15 CRAMP1 protein_coding chr16 -0.346909159874761 5.54264164162778 -7.05172700664729 1.80368706801864e-11 3.65510170456515e-11 15.0043950757095 3.38901408106273e-12
ENSG00000007866.19 TEAD3 protein_coding chr6 -1.86837089393781 1.87656754446084 -14.9559157507974 2.39146009285413e-36 2.55137359633753e-35 71.8585184790526 2.36563623749239e-36
ENSG00000007908.15 SELE protein_coding chr1 -1.24800801249187 -2.19628206145286 -3.60602749429316 0.00037686726653281 0.000512202163017663 -0.237800567553389 4.74914375337242e-05
ENSG00000007923.15 DNAJC11 protein_coding chr1 -0.253861467060495 5.32980575015516 -5.25834409298086 3.17235797541861e-07 5.14624363409683e-07 5.4704317575504 4.77160242046083e-08
ENSG00000007944.14 MYLIP protein_coding chr6 1.44658434932716 2.44636548786523 10.1654493603865 1.78660056833821e-20 5.82576626282034e-20 35.7388265824102 5.4016565046655e-21
ENSG00000007952.17 NOX1 protein_coding chrX 0.874709841011878 0.595160853814209 9.41581237648488 3.66601722436821e-18 1.05442892537592e-17 30.6163228147191 9.77667590238501e-19
ENSG00000007968.6 E2F2 protein_coding chr1 -1.68457791735126 3.59645546770509 -13.3043758013759 9.56718484244842e-31 6.20001448914226e-30 59.1377182830821 5.74865984720823e-31
ENSG00000008018.8 PSMB1 protein_coding chr6 0.401309623243101 6.50684399799202 8.34376349034966 5.32855144841948e-15 1.29780289287141e-14 22.9103865957625 1.20332418462989e-15
ENSG00000008056.13 SYN1 protein_coding chrX 2.06480681935623 4.18507046631412 18.2093503000281 2.13783552825256e-47 1.12070937484049e-45 97.1890043740989 1.03912289153806e-46
ENSG00000008083.13 JARID2 protein_coding chr6 -0.749840535788223 5.59504898707346 -11.8173754272901 8.66450915481923e-26 3.94460233272127e-25 47.6141953857052 3.65743936292894e-26
ENSG00000008086.11 CDKL5 protein_coding chrX 0.939103790422617 5.99520925039429 11.5708357303628 5.57618352495183e-25 2.39033576559994e-24 45.7402772857206 2.21632179426586e-25
ENSG00000008118.9 CAMK1G protein_coding chr1 0.953482844724466 1.45211276908718 6.35651853931559 1.00368813329672e-09 1.85489064944794e-09 11.5489747206274 1.71985652874153e-10
ENSG00000008128.22 CDK11A protein_coding chr1 -0.16865078730544 4.8115404580501 -1.57719025103513 0.116045191367292 0.131262522523984 -6.34046970931025 0.0121706746653311
ENSG00000008130.15 NADK protein_coding chr1 0.426989446099797 5.29672595757338 7.61064191834352 5.911279373542e-13 1.29520182716219e-12 18.3694361448317 1.20091247381393e-13
ENSG00000008196.12 TFAP2B protein_coding chr6 -4.08963386708842 -2.90669915843168 -7.46508842677597 1.46157847179539e-12 3.13877629873251e-12 18.0345571681288 2.91027663072264e-13
ENSG00000008197.4 RP3-336H9.2 protein_coding chr6 1.21049329695006 -2.54991722097299 2.47894027382046 0.0138529802428328 0.0169354798721028 -3.43625367289631 0.00157025944543283
ENSG00000008226.19 DLEC1 protein_coding chr3 0.33625942624342 -0.4155531949747 2.27734251473059 0.0236303876761994 0.028351314524118 -4.14644380024441 0.00262873681514439
ENSG00000008256.15 CYTH3 protein_coding chr7 0.569760760870307 5.2836989413641 11.9478157244075 3.22205363548317e-26 1.51382375927982e-25 48.6065929020971 1.40361895540113e-26
ENSG00000008277.14 ADAM22 protein_coding chr7 0.309577972464209 5.64182499366217 6.43711984086488 6.38770099529462e-10 1.19478565712137e-09 11.4458527236346 1.10780649708839e-10
ENSG00000008282.8 SYPL1 protein_coding chr7 0.314448964853835 5.16171340221093 4.15746620584583 4.45547373748147e-05 6.43004624432598e-05 0.658209863184357 5.96194552854387e-06
ENSG00000008283.15 CYB561 protein_coding chr17 0.86975250935176 3.56134230753342 11.2431766178071 6.50916693259333e-24 2.6122685429642e-23 43.5252208042731 2.42209809499026e-24
ENSG00000008294.20 SPAG9 protein_coding chr17 -0.246292950552254 8.57814620965255 -5.11980005933969 6.19911184042218e-07 9.90395972400873e-07 4.70789289749076 9.18296170008679e-08
ENSG00000008300.16 CELSR3 protein_coding chr3 0.586594218973661 7.26165061456154 7.6367227743137 5.02072179179897e-13 1.1046089637865e-12 18.4317449445481 1.02419457375562e-13
ENSG00000008311.14 AASS protein_coding chr7 -2.53298724364614 4.79752391752204 -18.4571800241441 3.13895285879642e-48 2.0402035296989e-46 99.0951055016485 1.89167882298532e-47
ENSG00000008324.11 SS18L2 protein_coding chr3 0.775952861256508 4.59096467137121 15.0066679159796 1.60610588879845e-36 1.73984926969839e-35 72.2403312371385 1.61319004244673e-36
ENSG00000008382.15 MPND protein_coding chr19 1.38477030385268 4.0142937518757 12.8613017533549 2.949662408601e-29 1.69401218340717e-28 55.6892941711014 1.57068984862673e-29
ENSG00000008394.12 MGST1 protein_coding chr12 -0.193307177121025 2.0653980600943 -1.42238218892241 0.156190329484098 0.174299066366757 -6.16454598658308 0.016161027461842
ENSG00000008405.11 CRY1 protein_coding chr12 0.28174750632855 5.61557373787423 5.83354323808817 1.7125213225512e-08 2.96339036992011e-08 8.22343206914806 2.74765861612044e-09
ENSG00000008441.16 NFIX protein_coding chr19 1.61286750728634 7.03308837701305 9.45814152347791 2.72682219038916e-18 7.91142251054435e-18 30.4604366853904 7.33547913481693e-19
ENSG00000008513.14 ST3GAL1 protein_coding chr8 0.3602088408493 5.49512026283716 3.1785018023728 0.00167132025504507 0.00217789709050557 -2.70364158861827 0.000201934843498617
ENSG00000008516.16 MMP25 protein_coding chr16 0.433932273600858 1.13814321498595 3.24642546775197 0.00133221101981523 0.00174685959227466 -1.83694017453852 0.000161969002079045
ENSG00000008517.16 IL32 protein_coding chr16 0.88080664720301 0.215545437359412 5.88871321694947 1.27977506765495e-08 2.22746620965161e-08 9.21668795842833 2.06530897352933e-09
ENSG00000008710.19 PKD1 protein_coding chr16 0.728671666523432 6.93064513016463 5.82072196661579 1.83195402065716e-08 3.16477423694146e-08 8.18718523834416 2.93438194592049e-09
ENSG00000008735.13 MAPK8IP2 protein_coding chr22 1.61464582431643 6.23745057897321 15.7063148071688 6.62708354010924e-39 9.42126307308185e-38 77.669777964041 8.73540486607863e-39
ENSG00000008838.19 MED24 protein_coding chr17 0.273790937079457 6.21442555433512 4.90452155848122 1.70967902693598e-06 2.66710533880527e-06 3.76328872344013 2.47294282881357e-07
ENSG00000008853.16 RHOBTB2 protein_coding chr8 0.536723000431318 5.87978877074444 6.54847921242957 3.40011964668376e-10 6.44529783218766e-10 12.0865219859388 5.97608681658442e-11
ENSG00000008869.11 HEATR5B protein_coding chr2 0.314717107623866 5.92134293138547 7.94966008325029 6.90296528420687e-14 1.58690721112007e-13 20.4143931618547 1.47138200753999e-14
ENSG00000008952.16 SEC62 protein_coding chr3 0.467743261619891 7.47315807108879 11.056758612619 2.60953111860873e-23 1.01242909962939e-22 41.876765357009 9.38725308364535e-24
ENSG00000008988.9 RPS20 protein_coding chr8 0.638714467353582 9.41944079179936 9.89619996115521 1.23287487327013e-19 3.83672403140989e-19 33.5171375421538 3.55741449037102e-20
ENSG00000009307.15 CSDE1 protein_coding chr1 0.211295354187102 9.17249298614757 5.78662373044398 2.19058351486998e-08 3.76953282834309e-08 7.97350858048469 3.49511473738945e-09
ENSG00000009335.17 UBE3C protein_coding chr7 -0.176201494512148 5.50208641853245 -4.05658112723441 6.70203306726113e-05 9.56022112461431e-05 0.287851847972576 8.86424691518833e-06
ENSG00000009413.15 REV3L protein_coding chr6 -0.0415958732384624 6.60327474221788 -0.96629610100537 0.334851220382812 0.360363499469838 -7.31250687248965 0.0334129409444058
ENSG00000009694.13 TENM1 protein_coding chrX 0.988623246578337 4.53622149605465 8.93547573402377 1.00952407803747e-16 2.68322877781077e-16 27.0297771404577 2.48789249813646e-17
ENSG00000009709.11 PAX7 protein_coding chr1 -2.77578536348236 -2.84969407490863 -5.50811303850887 9.17366920146609e-08 1.52958168605286e-07 7.55162802545701 1.41822972140402e-08
ENSG00000009724.16 MASP2 protein_coding chr1 -1.77609082804197 1.08468990174807 -10.944766595196 5.98831801926285e-23 2.26057080135653e-22 41.4403772550144 2.09600358519928e-23
ENSG00000009765.14 IYD protein_coding chr6 -0.750082674506115 -0.126401867052512 -6.42807465947469 6.72126226688281e-10 1.25531029126152e-09 12.1477598497672 1.16392500046572e-10
ENSG00000009780.15 FAM76A protein_coding chr1 0.0446666846294169 4.06585870783737 0.882308900461898 0.378476729442841 0.404741006156652 -7.13343600763106 0.0375276279545162
ENSG00000009790.14 TRAF3IP3 protein_coding chr1 -0.558490687705752 -0.51133788258212 -5.25739644307744 3.18707087920459e-07 5.16915897479831e-07 6.25751279814684 4.79284954806133e-08
ENSG00000009830.11 POMT2 protein_coding chr14 -0.380199773541252 4.64174853594451 -7.34149169133336 3.12677610456764e-12 6.59502266864499e-12 16.8262147009855 6.11491183981291e-13
ENSG00000009844.15 VTA1 protein_coding chr6 0.783894688162029 6.94567732007207 16.3689085627701 3.6665565416856e-41 6.83415099738097e-40 82.8068278200753 6.33663187355507e-41
ENSG00000009950.15 MLXIPL protein_coding chr7 -0.0586993415838461 -0.270397622838148 -0.454685526276262 0.649739083394076 0.671783529872226 -6.59891731316133 0.0622878383744963
ENSG00000009954.10 BAZ1B protein_coding chr7 -0.694429760136724 7.31424673776715 -13.2611604974669 1.33772949924301e-30 8.58475359035398e-30 58.5803430927886 7.95979240846453e-31
ENSG00000010017.12 RANBP9 protein_coding chr6 0.280314764099619 6.32336118022292 7.59950364050389 6.33758566776269e-13 1.38688326440517e-12 18.1983266047945 1.28591959725469e-13
ENSG00000010030.13 ETV7 protein_coding chr6 -0.789708415214054 0.633752524583974 -6.71642970949032 1.29613365490492e-10 2.51377430053901e-10 13.6714977285455 2.33077413153784e-11
ENSG00000010072.15 SPRTN protein_coding chr1 -0.355682568832683 3.64832045834202 -7.413648018291 2.00762628881522e-12 4.28063544984764e-12 17.3585218624464 3.96900961669844e-13
ENSG00000010165.19 METTL13 protein_coding chr1 0.191484759885688 4.58535593339897 4.66120396432642 5.17195557173603e-06 7.86419418513108e-06 2.83380002398068 7.29168898264396e-07
ENSG00000010219.13 DYRK4 protein_coding chr12 -0.148886170346989 3.15904917674949 -2.22040285319058 0.0273091051459877 0.0326094893933583 -4.89769470683113 0.00302355522945715
ENSG00000010244.18 ZNF207 protein_coding chr17 -0.217018333897679 8.03041834502579 -6.55581316063411 3.26099276875395e-10 6.19156264189199e-10 12.0589228142351 5.74082328569577e-11
ENSG00000010256.10 UQCRC1 protein_coding chr3 0.801319411108718 6.36859397075486 12.3986986228141 1.03386405524553e-27 5.37182344221084e-27 51.9839256953447 4.98076025186864e-28
ENSG00000010270.13 STARD3NL protein_coding chr7 0.422633679584311 6.05695097493845 8.5676796249162 1.20741258159017e-15 3.03602643998989e-15 24.3904222363729 2.81500685541897e-16
ENSG00000010278.13 CD9 protein_coding chr12 0.456448164537811 2.45532869955534 3.30052555033335 0.00110908600903783 0.00146048452176977 -1.91882855431723 0.000135416275921131
ENSG00000010292.12 NCAPD2 protein_coding chr12 -1.70933698322651 6.03218279062736 -19.6000037003779 4.79685045150343e-52 7.34710642198099e-50 107.82510254271 6.81224467381059e-51
ENSG00000010295.19 IFFO1 protein_coding chr12 0.448342058059707 3.63410173246057 7.63113429468764 5.19964239280939e-13 1.14268872248215e-12 18.7221020977584 1.05950216540536e-13
ENSG00000010310.8 GIPR protein_coding chr19 -0.34276625681203 0.698578493547289 -2.07834278668488 0.0387215065821356 0.0456764409950265 -4.77077581761997 0.00423512433352089
ENSG00000010318.20 PHF7 protein_coding chr3 -0.924186775584499 1.62860040080605 -12.5834033647544 2.50648036049847e-28 1.36262793425371e-27 53.6506660530755 1.26343003005018e-28
ENSG00000010319.6 SEMA3G protein_coding chr3 0.266794605683176 1.87320086037875 1.78104771191467 0.0761465812163237 0.0878008563461852 -5.54429865544852 0.00814090448194487
ENSG00000010322.15 NISCH protein_coding chr3 0.497397099574263 6.77239333060665 8.17802112310878 1.5776581315469e-14 3.74412157492147e-14 21.8648129826616 3.47155339693324e-15
ENSG00000010327.10 STAB1 protein_coding chr3 0.910100401439391 2.76017351225471 6.40677371763831 7.57578975905866e-10 1.40937854685318e-09 11.704930688992 1.30677724640809e-10
ENSG00000010361.13 FUZ protein_coding chr19 0.244490721807624 4.07506290507629 3.74346472927347 0.000226332132575509 0.000311892832356832 -0.661526099201487 2.89187356762099e-05
ENSG00000010379.15 SLC6A13 protein_coding chr12 -0.878314903923267 -0.687169865852645 -2.12282803774983 0.0347738505995683 0.0411547809219106 -4.53104544414097 0.00381587554385166
ENSG00000010404.17 IDS protein_coding chrX 0.957106662692459 7.97711056920296 16.01946411239 5.67844303224617e-40 9.30419493674269e-39 80.0798669858908 8.6268591689776e-40
ENSG00000010438.16 PRSS3 protein_coding chr9 1.02771918243116 -2.87924881221505 3.90681422133544 0.000121101858429274 0.000169804818848371 0.893501289210916 1.57443203670826e-05
ENSG00000010539.11 ZNF200 protein_coding chr16 0.0145908663262866 3.6601457257943 0.264945072494648 0.79127508836985 0.807261369587243 -7.39272074542368 0.0748493576857838
ENSG00000010610.9 CD4 protein_coding chr12 -0.168697280827192 0.301581118834688 -0.994512027733799 0.320957245421919 0.346193565270158 -6.32938425233153 0.0320991031797693
ENSG00000010626.14 LRRC23 protein_coding chr12 0.757397411305815 2.85960832231543 8.78768897495013 2.75344880297596e-16 7.1501175314195e-16 26.2291769095938 6.62959637073e-17
ENSG00000010671.15 BTK protein_coding chrX -0.292335344804455 -0.485268644035696 -1.77436552853398 0.0772475812939595 0.0889771708678919 -5.14975328071917 0.00824997248606752
ENSG00000010704.18 HFE protein_coding chr6 -1.01528105220982 0.0355867994768837 -9.32948411957403 6.69174632599971e-18 1.89926554602254e-17 30.0486561113504 1.76100097874389e-18
ENSG00000010803.16 SCMH1 protein_coding chr1 0.0951611793878007 4.97686903567662 1.89464672301002 0.0593196214214445 0.0690174920217534 -5.84970810254678 0.00639930899895942
ENSG00000010810.17 FYN protein_coding chr6 0.278654044141571 7.17116127159214 5.9574085309901 8.88083524157255e-09 1.5589698220556e-08 8.8184386827064 1.44547843150287e-09
ENSG00000010818.9 HIVEP2 protein_coding chr6 2.76851818957725 6.10898325862663 19.2410186653377 7.49213341823017e-51 8.91665121815582e-49 105.082004319199 8.26752823225485e-50
ENSG00000010932.16 FMO1 protein_coding chr1 -1.04189704463047 -1.00019861062948 -3.90042087934612 0.000124151278634118 0.000173997503330789 0.600724372113597 1.61330665059554e-05
ENSG00000011007.12 ELOA protein_coding chr1 0.157762531196964 5.96153080265376 4.87791937240742 1.93362512587153e-06 3.00722383826595e-06 3.62232453901127 2.78830105330908e-07
ENSG00000011009.10 LYPLA2 protein_coding chr1 1.11485570881934 5.03746160448348 11.7916462368949 1.0527886945021e-25 4.74873753264021e-25 47.4832253087698 4.40303435203684e-26
ENSG00000011021.21 CLCN6 protein_coding chr1 0.177397549090417 5.64548443795707 3.8894387435965 0.00012956008707684 0.000181260633341656 -0.348735279663563 1.6806504671812e-05
