gene_id gene_name gene_type chr size logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000007001.12 UPP2 protein_coding chr2 2957 1.68722991169954 0.292073611936625 14.0409466831172 3.61816963424042e-25 1.56087288605219e-24 10.3639214893785 1.48156070521602e-25
ENSG00000007047.14 MARK4 protein_coding chr19 6668 1.22386812811344 5.36200288130553 24.8326347731814 1.24315758600199e-41 1.75738183947343e-40 13.5168933043561 1.6680845062338e-41
ENSG00000007062.11 PROM1 protein_coding chr4 7434 -0.993891165264371 5.10067157079634 -7.38858411657994 3.32065678649999e-11 6.72531316976094e-11 -6.63160078784342 6.38358178403034e-12
ENSG00000007080.10 CCDC124 protein_coding chr19 1660 1.93920870690025 4.66061872500566 23.4745226812701 4.46523122258198e-45 8.58822844465367e-44 14.0885682004867 8.15183728586592e-45
ENSG00000007129.17 CEACAM21 protein_coding chr19 1964 1.4008091795695 -2.0086507910384 4.4560236929315 1.77647031077013e-05 2.65783980751763e-05 4.29127889438194 2.52278776495152e-06
ENSG00000007168.12 PAFAH1B1 protein_coding chr17 8127 0.276289428743419 8.57754021487961 6.34635021350995 3.09044423369225e-09 5.63626886852922e-09 5.92672044585864 5.34987477472656e-10
ENSG00000007171.17 NOS2 protein_coding chr17 4369 -0.322762569765914 -0.377456379760759 -1.52471471748404 0.128988661492497 0.146195948520201 -1.51810210147736 0.013876733622886
ENSG00000007174.17 DNAH9 protein_coding chr17 16980 0.387208795717227 1.16019196404279 3.19355940996902 0.00171814759272099 0.00227049678882043 3.13506718116518 0.000215512669461736
ENSG00000007202.14 KIAA0100 protein_coding chr17 9235 -0.284670591615557 7.01694283803181 -6.48677592850106 4.53259932321076e-09 8.18591248631543e-09 -5.86348202632409 7.76996409152604e-10
ENSG00000007237.18 GAS7 protein_coding chr17 10100 1.41120233810705 6.38995250448776 12.8603816396522 6.67943550402524e-20 2.1430159739144e-19 9.13272827456548 2.03412352535135e-20
ENSG00000007255.10 TRAPPC6A protein_coding chr19 933 0.927308652087304 2.05951197118112 8.68690144099001 7.7733317310295e-15 1.8867226830695e-14 7.77122070721047 1.79085319109198e-15
ENSG00000007264.14 MATK protein_coding chr19 4141 3.49962090888593 1.35245715138542 22.3851246199312 3.24936995680004e-38 3.52863146850036e-37 12.9250850790211 3.34933214205634e-38
ENSG00000007341.18 ST7L protein_coding chr1 8111 -0.32315862796707 4.15961072168353 -7.38014318733132 4.15102708281027e-11 8.35327213945162e-11 -6.59858419924615 7.92881974719207e-12
ENSG00000007350.16 TKTL1 protein_coding chrX 3650 -2.86887132002833 3.11691750705916 -8.95575163242549 2.34400649340191e-15 5.85469801117147e-15 -7.92163866726524 5.55720494075391e-16
ENSG00000007372.22 PAX6 protein_coding chr11 20812 -3.49213154838473 6.93075576153094 -19.0749497122185 3.98086524798956e-32 2.66409424308846e-31 -11.7983400849685 2.52872439570335e-32
ENSG00000007376.7 RPUSD1 protein_coding chr16 2769 2.07672200951912 2.58026289964432 20.1479973601132 2.70259195870765e-45 5.30696262660831e-44 14.1239867219207 5.03730147527848e-45
ENSG00000007384.15 RHBDF1 protein_coding chr16 4914 -0.139893027262984 0.803509669250111 -0.929627404509966 0.354419483449226 0.381772552683138 -0.926050987318898 0.0362373654792565
ENSG00000007392.16 LUC7L protein_coding chr16 6176 -0.0304197023727559 7.3719404236358 -0.507594916998858 0.612435560244825 0.636990844886469 -0.506599926053054 0.0604623614004267
ENSG00000007402.11 CACNA2D2 protein_coding chr3 6322 1.17000467230599 4.16035421479266 10.9355117411535 1.13059966881415e-18 3.3650528162373e-18 8.82137769436 3.1940653643637e-19
ENSG00000007516.13 BAIAP3 protein_coding chr16 6146 1.93154034079455 3.25003411471768 12.8289587808286 3.87381655758149e-24 1.56930553921896e-23 10.1347453317621 1.48956487242543e-24
ENSG00000007520.3 TSR3 protein_coding chr16 1243 2.12559113285766 3.77100851842208 24.3057214112657 1.16192016917452e-53 5.31586022333507e-52 15.4221385943202 5.04574696100574e-53
ENSG00000007541.16 PIGQ protein_coding chr16 7904 1.29686736242558 4.9147034291255 17.2251973191193 1.54429306587153e-35 1.33929975688139e-34 12.4420800348058 1.2712463071349e-35
ENSG00000007545.15 CRAMP1 protein_coding chr16 8373 -0.365163254984195 5.54264164162778 -6.88809924924301 1.19761342907352e-09 2.23414138314986e-09 -6.08056292164658 2.12061860562111e-10
ENSG00000007866.19 TEAD3 protein_coding chr6 3046 -2.59034964955936 1.87656754446084 -19.9518951296082 2.78808799637539e-47 6.76437768156421e-46 -14.4426747305135 6.42066132213581e-47
ENSG00000007908.15 SELE protein_coding chr1 4585 -0.262892735330322 -2.19628206145286 -0.705829394705433 0.48114121001575 0.508052351370866 -0.704468259370193 0.0482236834728712
ENSG00000007923.15 DNAJC11 protein_coding chr1 5083 -0.0803733923047877 5.32980575015516 -1.4367637584849 0.152627301983669 0.171715463537324 -1.4303126630795 0.0162990135537756
ENSG00000007944.14 MYLIP protein_coding chr6 3033 2.094520122581 2.44636548786523 15.6565449480387 1.96191242974041e-18 5.75677901074089e-18 8.75945810447839 5.46426147006623e-19
ENSG00000007952.17 NOX1 protein_coding chrX 2529 0.563472373767053 0.595160853814209 4.47313658514995 1.71483126461515e-05 2.56889248978834e-05 4.29911287410892 2.43836010145652e-06
ENSG00000007968.6 E2F2 protein_coding chr1 5457 -2.95883377013686 3.59645546770509 -27.2081219073102 7.7003842038043e-55 3.87527335330883e-53 -15.5964103654136 3.67836021340248e-54
ENSG00000008018.8 PSMB1 protein_coding chr6 2256 0.430651467087663 6.50684399799202 8.77359805143282 1.33634373009583e-15 3.37806522128414e-15 7.99119740714319 3.2064165738504e-16
ENSG00000008056.13 SYN1 protein_coding chrX 3822 2.377503482462 4.18507046631412 21.916282600438 2.97943111468837e-46 6.43922695142588e-45 14.2785005782497 6.11203238165645e-46
ENSG00000008083.13 JARID2 protein_coding chr6 6015 -0.589470890659047 5.59504898707346 -8.00608623172324 1.61708110683787e-12 3.50606432986733e-12 -7.06405893229807 3.3279117008874e-13
ENSG00000008086.11 CDKL5 protein_coding chrX 17075 0.8244656044274 5.99520925039429 10.4408147379705 4.81527824921272e-15 1.18359351216345e-14 7.83164493376221 1.12345191862815e-15
ENSG00000008118.9 CAMK1G protein_coding chr1 2676 1.5359710347317 1.45211276908718 8.03809652182747 9.40674197323701e-13 2.0613380581811e-12 7.13891947146567 1.95659588583903e-13
ENSG00000008128.22 CDK11A protein_coding chr1 4701 -0.0781047385464204 4.8115404580501 -0.741927046899278 0.458870791423766 0.486051483561141 -0.74070753209508 0.0461353890628132
ENSG00000008130.15 NADK protein_coding chr1 5570 0.428586704480395 5.29672595757338 10.2886095433056 7.4592276248211e-18 2.12496903418403e-17 8.60762118870499 2.01699359953046e-18
ENSG00000008196.12 TFAP2B protein_coding chr6 6149 -1.18731573137531 -2.90669915843168 -2.02997173056441 0.0440437995339275 0.0522486183318022 -2.01367373311887 0.00495937244563292
ENSG00000008197.4 RP3-336H9.2 protein_coding chr6 1856 2.55766966585088 -2.54991722097299 3.72479676785213 0.000290652348900323 0.000403400084589889 3.62349186550535 3.82902233199031e-05
ENSG00000008226.19 DLEC1 protein_coding chr3 8338 1.03889293731327 -0.4155531949747 6.0065617710441 1.88960501115962e-08 3.30587034828819e-08 5.62181596993996 3.13789011797776e-09
ENSG00000008256.15 CYTH3 protein_coding chr7 5808 0.664391327207332 5.2836989413641 12.2782097535059 3.718974690298e-22 1.34702899845587e-21 9.67856546020208 1.27858280500106e-22
ENSG00000008277.14 ADAM22 protein_coding chr7 12199 0.824449259844581 5.64182499366217 12.1638180863622 5.0931023624492e-23 1.93883520666048e-22 9.87980677061829 1.84031773615004e-23
ENSG00000008282.8 SYPL1 protein_coding chr7 2804 -0.280722536053895 5.16171340221093 -3.12682102346523 0.00221028837576737 0.00289543503278049 -3.06041723885571 0.000274831013300721
ENSG00000008283.15 CYB561 protein_coding chr17 5320 1.64905313244738 3.56134230753342 19.1198783481717 8.59093996084977e-35 7.01533687855391e-34 12.3042702192882 6.65886860230255e-35
ENSG00000008294.20 SPAG9 protein_coding chr17 11963 -0.346291133497021 8.57814620965255 -6.06730894619605 1.5160643531059e-08 2.66692874419328e-08 -5.65973554437848 2.53141486812639e-09
ENSG00000008300.16 CELSR3 protein_coding chr3 13873 0.609735413751231 7.26165061456154 8.45531602953825 3.15489226802992e-12 6.7308953983865e-12 6.97064586235774 6.38888036449327e-13
ENSG00000008311.14 AASS protein_coding chr7 4591 -3.34164079464791 4.79752391752204 -32.1003216755044 1.85795764902992e-75 2.70463355619942e-73 -18.3812048552568 2.56720379646581e-74
ENSG00000008324.11 SS18L2 protein_coding chr3 1298 0.624091928021508 4.59096467137121 12.7075874322392 3.80996393965468e-22 1.37856829977563e-21 9.67609355234221 1.30851950895874e-22
ENSG00000008382.15 MPND protein_coding chr19 2049 1.60877700935231 4.0142937518757 18.1107384122393 3.27995929491612e-37 3.23297162958324e-36 12.7460379927489 3.0686955807038e-37
ENSG00000008394.12 MGST1 protein_coding chr12 7440 0.324601409180227 2.0653980600943 1.89038370036102 0.0623274429820853 0.07295073298468 1.8639591370276 0.00692439085671928
ENSG00000008405.11 CRY1 protein_coding chr12 5062 0.433940480802238 5.61557373787423 8.40633304881829 2.22710849002911e-12 4.79094882063663e-12 7.01947036286321 4.54750772903037e-13
ENSG00000008441.16 NFIX protein_coding chr19 6302 -0.182660616964383 7.03308837701305 -0.881769688937091 0.380077215359121 0.407417239005329 -0.877754031938268 0.0386715265113342
ENSG00000008513.14 ST3GAL1 protein_coding chr8 8729 0.287755070165062 5.49512026283716 2.24350004801761 0.0270878156584787 0.0327605592562788 2.21025001380047 0.00310959064692093
ENSG00000008516.16 MMP25 protein_coding chr16 4126 0.889123213524497 1.13814321498595 6.62633345544356 4.56454208319116e-10 8.70034025033319e-10 6.23338783778604 8.2582523869096e-11
ENSG00000008517.16 IL32 protein_coding chr16 3209 1.01461086393322 0.215545437359412 6.19415102977106 5.09316544088526e-09 9.17384355003098e-09 5.84409925755481 8.70769570089828e-10
ENSG00000008710.19 PKD1 protein_coding chr16 18532 0.848863649116633 6.93064513016463 7.96273476304743 9.19616298728147e-11 1.81471224353547e-10 6.47960733188033 1.72250179711729e-11
ENSG00000008735.13 MAPK8IP2 protein_coding chr22 5901 1.95957178325438 6.23745057897321 24.719867395727 3.36781120841143e-30 1.97603686292335e-29 11.4188185107112 1.8756290754529e-30
ENSG00000008838.19 MED24 protein_coding chr17 6962 0.444404435339977 6.21442555433512 8.94054693969998 3.20864096883044e-15 7.95677911093613e-15 7.88251203608061 7.55247360383226e-16
ENSG00000008853.16 RHOBTB2 protein_coding chr8 6580 1.0398244042555 5.87978877074444 12.4714982526475 6.15979621348757e-22 2.20257106180207e-21 9.6268342613064 2.09065245784708e-22
ENSG00000008869.11 HEATR5B protein_coding chr2 8206 0.442098154616675 5.92134293138547 9.39547887978116 1.70322867907473e-14 4.06788745128439e-14 7.67125401086771 3.86118706713366e-15
ENSG00000008952.16 SEC62 protein_coding chr3 7928 0.641487783824714 7.47315807108879 14.5672360248433 2.46361660977883e-26 1.13478407334321e-25 10.61777561411 1.07712261965326e-26
ENSG00000008988.9 RPS20 protein_coding chr8 3002 0.202500153518619 9.41944079179936 2.92722423438556 0.00399656764661933 0.00514926066326917 2.87843252667272 0.000488761277602147
ENSG00000009307.15 CSDE1 protein_coding chr1 5778 0.298252462955407 9.17249298614757 6.83903446792906 5.8920649743234e-10 1.11714566692931e-09 6.19329140487781 1.06038046846402e-10
ENSG00000009335.17 UBE3C protein_coding chr7 9220 0.0686350940634154 5.50208641853245 1.4661159438842 0.145486071497192 0.164047862707352 1.45566202901558 0.0155712146282845
ENSG00000009413.15 REV3L protein_coding chr6 12425 0.469460605814228 6.60327474221788 8.11349222090697 1.99396417721451e-11 4.0862926140147e-11 6.70646443362156 3.87865701367318e-12
ENSG00000009694.13 TENM1 protein_coding chrX 12896 2.47739420839814 4.53622149605465 17.1305967158976 2.62557638330564e-31 1.65997496107486e-30 11.6385115485256 1.57562713526998e-31
ENSG00000009709.11 PAX7 protein_coding chr1 6313 0.582124948908475 -2.84969407490863 1.04773554143787 0.296389992803915 0.322439215196601 1.04420621355977 0.030605520495921
ENSG00000009724.16 MASP2 protein_coding chr1 4251 -1.05520549277562 1.08468990174807 -8.79760692561664 5.09594683749672e-14 1.19013534335279e-13 -7.52943724928743 1.12966134164836e-14
ENSG00000009765.14 IYD protein_coding chr6 10362 -1.02862767556257 -0.126401867052512 -9.91069952516966 1.09280106357674e-16 2.92398571074597e-16 -8.29424164624009 2.77541007366152e-17
ENSG00000009780.15 FAM76A protein_coding chr1 4034 0.139811338143361 4.06585870783737 2.30025621615887 0.0230164457282006 0.0279903117271835 2.27316156153591 0.00265680481430027
ENSG00000009790.14 TRAF3IP3 protein_coding chr1 7750 -0.711866598491767 -0.51133788258212 -5.85440459176694 4.01326930423498e-08 6.90127165135164e-08 -5.49026685285166 6.55059933837687e-09
ENSG00000009830.11 POMT2 protein_coding chr14 10008 -0.339809831146934 4.64174853594451 -5.56242867152415 1.44376398140859e-07 2.40795935692936e-07 -5.25959070569385 2.28560441715847e-08
ENSG00000009844.15 VTA1 protein_coding chr6 7262 0.794457240404339 6.94567732007207 18.0585325612103 1.25955541126849e-37 1.298174898425e-36 12.8204572448694 1.23221111417267e-37
ENSG00000009950.15 MLXIPL protein_coding chr7 4815 -0.0234719488695557 -0.270397622838148 -0.164254800364473 0.86978746580072 0.880788572071627 -0.163928455579179 0.0836033318052665
ENSG00000009954.10 BAZ1B protein_coding chr7 7053 -0.880409698867812 7.31424673776715 -13.1996149130822 1.04300018730446e-26 4.91082739887217e-26 -10.6977318168263 4.66129495187088e-27
ENSG00000010017.12 RANBP9 protein_coding chr6 3347 0.269636237215112 6.32336118022292 7.11228297513762 8.24979372640517e-11 1.6332681431595e-10 6.49597394145808 1.55027736314035e-11
ENSG00000010030.13 ETV7 protein_coding chr6 2374 -0.334474466165391 0.633752524583974 -2.60849162048479 0.0100804402746511 0.0126069919765482 -2.57305769206741 0.00119663965530649
ENSG00000010072.15 SPRTN protein_coding chr1 5906 -0.487874757605108 3.64832045834202 -9.38561417247082 2.97856440924062e-15 7.40082289524112e-15 -7.89180099023853 7.02476702993077e-16
ENSG00000010165.19 METTL13 protein_coding chr1 3827 0.136643107153935 4.58535593339897 2.81186352711471 0.00574320802793365 0.00731300991860213 2.76209320729592 0.000694141606858156
ENSG00000010219.13 DYRK4 protein_coding chr12 7054 -0.427390568737137 3.15904917674949 -5.1331096109876 6.95695505648358e-07 1.1196985230711e-06 -4.96256143560817 1.06280360706778e-07
ENSG00000010244.18 ZNF207 protein_coding chr17 15834 -0.42578929502364 8.03041834502579 -11.8036171938752 1.4249474203641e-22 5.28734439905063e-22 -9.77617460011993 5.0186801030225e-23
ENSG00000010256.10 UQCRC1 protein_coding chr3 3236 0.74946220395227 6.36859397075486 17.2460332497063 5.10675331447623e-30 2.96084110866308e-29 11.3825778249625 2.81039274894342e-30
ENSG00000010270.13 STARD3NL protein_coding chr7 4348 0.648586979728371 6.05695097493845 13.0689326773883 1.58788782714403e-24 6.5778589339875e-24 10.2215454838256 6.24362009753316e-25
ENSG00000010278.13 CD9 protein_coding chr12 4165 0.386009329775355 2.45532869955534 2.22647349305443 0.0272034409142038 0.0328868502582558 2.20858613060932 0.00312157802831652
ENSG00000010292.12 NCAPD2 protein_coding chr12 6487 -2.57971064513869 6.03218279062736 -47.4850596591044 8.01380826930557e-92 3.81500591501482e-89 -20.3232231821005 3.62115512695482e-90
ENSG00000010295.19 IFFO1 protein_coding chr12 5203 0.430127546793481 3.63410173246057 9.09498413705879 3.89720048869707e-14 9.15514662682185e-14 7.56437962204428 8.68994881902044e-15
ENSG00000010310.8 GIPR protein_coding chr19 4736 -0.246479667460886 0.698578493547289 -1.26840985693952 0.207240852493654 0.229523413972788 -1.26118874557734 0.0217860707369442
ENSG00000010318.20 PHF7 protein_coding chr3 3367 -0.731200744471635 1.62860040080605 -7.802394644031 6.16817765689967e-13 1.36438881387204e-12 -7.19671217194397 1.29506052115606e-13
ENSG00000010319.6 SEMA3G protein_coding chr3 5011 1.23980869701434 1.87320086037875 8.42741269774752 3.96040959672381e-14 9.30115395155908e-14 7.56228777687392 8.82853711595187e-15
ENSG00000010322.15 NISCH protein_coding chr3 9161 0.633830315015733 6.77239333060665 13.9807935782947 8.32272912279681e-20 2.65237110130166e-19 9.10889237245306 2.51759693851694e-20
ENSG00000010327.10 STAB1 protein_coding chr3 10588 1.1745258945066 2.76017351225471 9.24967199570849 1.08450494976292e-15 2.752913991227e-15 8.01689642629603 2.61303097176418e-16
ENSG00000010361.13 FUZ protein_coding chr19 2950 -0.0790920103060495 4.07506290507629 -1.1790033727592 0.240534558231036 0.26446789692144 -1.1736517142637 0.0251029566450439
ENSG00000010379.15 SLC6A13 protein_coding chr12 4243 0.971644927232408 -0.687169865852645 2.92526650144967 0.00415052310394576 0.00534058835217332 2.86648920796838 0.000506921858661193
ENSG00000010404.17 IDS protein_coding chrX 9292 1.36424432690078 7.97711056920296 23.1347278329736 3.20874023371046e-32 2.16132889011763e-31 11.8164733060206 2.0515059126598e-32
ENSG00000010438.16 PRSS3 protein_coding chr9 1664 1.96054713269699 -2.87924881221505 6.38827851195689 4.94853508354992e-09 8.91880660612384e-09 5.84889359341101 8.46561787518445e-10
ENSG00000010539.11 ZNF200 protein_coding chr16 7498 0.183206333366109 3.6601457257943 3.25749930633239 0.00136701154936489 0.00181697414960106 3.20152722844015 0.000172464876960661
ENSG00000010610.9 CD4 protein_coding chr12 4583 -0.0348300270393721 0.301581118834688 -0.188309025811459 0.850861134568906 0.862664365641899 -0.188019793950589 0.0818830051662778
ENSG00000010626.14 LRRC23 protein_coding chr12 3054 1.11061883494223 2.85960832231543 11.6660880605786 5.45004439561534e-23 2.06934860927718e-22 9.87301660021328 1.96419939912774e-23
ENSG00000010671.15 BTK protein_coding chrX 4575 -0.047069764539167 -0.485268644035696 -0.267665830135087 0.789371419124279 0.805654663139127 -0.267126948794197 0.0764717166623311
ENSG00000010704.18 HFE protein_coding chr6 5675 -1.07109735453322 0.0355867994768837 -10.1476917523963 2.31363409894933e-16 6.09062188296121e-16 -8.20459816532366 5.78114088133531e-17
