chr gene_id gene_type gene_name logFC AveExpr t P.Value adj.P.Val z.std qvalue
chr1 ENSG00000048707.13 protein_coding VPS13D 0.0282706285630233 6.138577273078 1.41986929844679 0.155864815077807 0.468680421997593 1.41911732050619 0.323722953152566
chr1 ENSG00000162496.8 protein_coding DHRS3 0.0596585783248637 4.63139251056405 1.57985640155068 0.114358653863365 0.40670575521274 1.57890149148967 0.280916338643839
chr1 ENSG00000157330.9 protein_coding C1orf158 -0.130524114421509 -3.41303204769844 -1.14754608430543 0.251610333845064 0.582162994175823 -1.14644678527124 0.402106669801765
chr1 ENSG00000162494.5 protein_coding LRRC38 -0.149195030835911 -1.9687067186065 -1.19693083566445 0.23154803814235 0.560321981134088 -1.19638067762647 0.387020831115398
chr1 ENSG00000162493.16 protein_coding PDPN 0.0686919980550793 3.41185837992878 1.18506107122668 0.236179278666485 0.564000952776253 1.18459079400404 0.38956193910427
chr1 ENSG00000116731.22 protein_coding PRDM2 0.0270690179235615 5.8762539547325 1.26339969572367 0.206643570822026 0.530507412540948 1.2628486672684 0.366427565984321
chr1 ENSG00000189337.16 protein_coding KAZN -0.0510371160871873 5.24701481361987 -1.58804954922728 0.112505075693207 0.403302553942169 -1.58703341999327 0.278565708419546
chr1 ENSG00000171729.13 protein_coding TMEM51 -0.0104578281998051 2.25914506616756 -0.251383122008416 0.801551654004555 0.929980926344555 -0.25133947992544 0.642348512380073
chr1 ENSG00000142621.19 protein_coding FHAD1 -0.0290415199856638 -0.186612205133614 -0.361617507930953 0.71770256968603 0.898585687589929 -0.361530953852451 0.620663460204735
chr1 ENSG00000228140.1 lincRNA RP3-467K16.4 -0.0799861876704831 -2.23230491938605 -0.6370297097608 0.524206207110624 0.797874012556653 -0.636875093807291 0.5511007489659
chr1 ENSG00000142634.12 protein_coding EFHD2 -0.0174387935155896 5.44712904327058 -0.429450460186535 0.667671759432108 0.873845154137717 -0.429345568482083 0.603574889452016
chr1 ENSG00000162438.11 protein_coding CTRC 0.153093091038847 -2.51199153967619 1.21389914662452 0.225019285568811 0.553506401649243 1.21328916080302 0.382313232046343
chr1 ENSG00000142615.7 protein_coding CELA2A -0.0493434360624183 -3.30041330653082 -0.338070660755913 0.735361991840471 0.903822857648881 -0.338001586996849 0.62428083374558
chr1 ENSG00000132906.17 protein_coding CASP9 0.041557945007584 4.04911030546309 1.7675881086896 0.0773259017230636 0.337090161981123 1.76641707977881 0.23283204843527
chr1 ENSG00000116138.12 protein_coding DNAJC16 0.0150664031379794 4.05216741783001 0.847273149975432 0.396978203556381 0.710591780987752 0.847030352548461 0.49081390864771
chr1 ENSG00000116771.5 protein_coding AGMAT 0.0616254980184493 -0.195647056219514 0.932919866499982 0.351009561344305 0.672702831967797 0.932632859638983 0.464643576171885
chr1 ENSG00000116786.11 protein_coding PLEKHM2 0.00767049970926017 7.26789917794332 0.264890243325011 0.791134110846735 0.925483922650683 0.264838196204736 0.639242380252954
chr1 ENSG00000162461.7 protein_coding SLC25A34 0.0472546101308226 2.03166258909479 1.09703674818388 0.27279567453494 0.603830199961107 1.09664713440494 0.417072457818855
chr1 ENSG00000162458.12 protein_coding FBLIM1 -0.0780141059939272 1.36254917277143 -1.23492908465087 0.217044556739661 0.543931447856163 -1.2344250571532 0.375699701434195
chr1 ENSG00000233954.6 protein_coding UQCRHL 0.0267662674914953 2.41515845367306 0.614799107696534 0.538778825519552 0.805749102292932 0.614660689830644 0.556540163940616
chr1 ENSG00000065526.10 protein_coding SPEN 0.0615488284042135 6.0590580902231 3.0376748079039 0.00242435920111685 0.052909877229937 3.0326259285253 0.0365454601982562
chr1 ENSG00000116809.11 protein_coding ZBTB17 -0.0313277199375352 4.69063046154349 -1.76080145221996 0.0784858518980225 0.339076826182981 -1.75953988512697 0.234204260228557
chr1 ENSG00000183888.4 protein_coding C1orf64 0.0790462919376092 1.51839555534063 1.33748723863472 0.18126919176867 0.502206717621979 1.33685739002249 0.346879950796151
chr1 ENSG00000173641.17 protein_coding HSPB7 -0.059191774923641 1.35983818457456 -0.805409597085707 0.420714996972236 0.726042182653175 -0.805181419466831 0.50148567862096
chr1 ENSG00000186510.11 protein_coding CLCNKA 0.339291144588954 -2.10164564922766 2.50672684493333 0.0122909185323938 0.126450965820211 2.50367987733372 0.0873411351595208
chr1 ENSG00000184908.17 protein_coding CLCNKB 0.29090740396372 -2.72192801934951 2.09927314371606 0.0360042160564509 0.230029897032758 2.09687981196865 0.158884293189459
chr1 ENSG00000185519.8 protein_coding FAM131C 0.0293052183181255 2.69995742265232 0.474405495660644 0.63527743639354 0.857048638985752 0.474311998790384 0.591973343425214
chr1 ENSG00000142627.12 protein_coding EPHA2 0.0855405571934456 2.25811031107584 1.52204048678369 0.128204082148798 0.429161735531259 1.52122221625029 0.296426942294964
chr1 ENSG00000142632.16 protein_coding ARHGEF19 0.033133510522966 0.643076765186526 0.590256438777074 0.555104267498572 0.816051632472252 0.590128851268757 0.563656239923431
chr1 ENSG00000132881.11 protein_coding RSG1 0.00682615744595722 2.14056168511159 0.17366969761234 0.862148910440385 0.953281455206082 0.173639342980581 0.658442455414692
chr1 ENSG00000037637.10 protein_coding FBXO42 -0.0110064850258632 4.47842001424485 -0.536617832886438 0.591608920723215 0.836524418257816 -0.536505955972943 0.577797028321451
chr1 ENSG00000055070.16 protein_coding SZRD1 0.0405543575228291 5.17309976388399 2.24847343735642 0.0246903750261903 0.187107086952205 2.24621288943463 0.129237015034208
chr1 ENSG00000226029.1 lincRNA LINC01772 0.0187510631291984 1.22972634505303 0.445952736001275 0.655694509723446 0.866645304444977 0.445865354395383 0.59860187053466
chr1 ENSG00000261135.1 lincRNA RP4-798A10.7 0.111494329906499 -1.80520883146225 1.07660539135965 0.281840504407563 0.61200930716954 1.07619399591932 0.422721861155099
chr1 ENSG00000233421.4 lincRNA LINC01783 -0.0515807724880843 -3.11749087969081 -0.318710213814786 0.749990031343271 0.909794039537339 -0.318652508482678 0.628405197691707
chr1 ENSG00000219481.10 protein_coding NBPF1 0.0101734143735821 4.02621579161275 0.28271544109968 0.777435567827543 0.92043551247561 0.282662496342173 0.635755385332974
chr1 ENSG00000228549.3 lincRNA RP11-108M9.3 0.0240277238151304 -1.42855207030891 0.21105585052347 0.832871123260409 0.942106218606363 0.211020694254523 0.650723591078903
chr1 ENSG00000238142.1 lincRNA RP11-108M9.4 -0.0229249570076202 -0.719504565953912 -0.343200641100389 0.731496588586243 0.903822857648881 -0.343135416060951 0.62428083374558
chr1 ENSG00000058453.16 protein_coding CROCC -0.0108071916604919 4.97869564878378 -0.331820753739629 0.740069233705769 0.905568326594955 -0.331761664325225 0.625486449204085
chr1 ENSG00000117122.13 protein_coding MFAP2 0.0769718718954685 -2.5893987764785 0.558832850484543 0.576380083775173 0.829117198778215 0.558680069438866 0.572680776709392
chr1 ENSG00000159363.17 protein_coding ATP13A2 -0.0348791126498065 6.7633777178885 -1.52887807238608 0.126515266780765 0.426146972980531 -1.527989009341 0.294344611158076
chr1 ENSG00000117118.9 protein_coding SDHB 0.0167869378177742 5.31530776681583 0.866726798340209 0.386229248023591 0.701150171942252 0.866475879841681 0.484292480785001
chr1 ENSG00000117115.12 protein_coding PADI2 0.0627351434012693 6.82423705246561 1.50459045590109 0.132639636468712 0.436638435875288 1.50377373384855 0.301591185138498
chr1 ENSG00000142623.9 protein_coding PADI1 -0.160946086779318 -2.62424007744152 -1.00063507433953 0.317187958085921 0.644038546275848 -1.00025326472442 0.44484482465874
chr1 ENSG00000159339.13 protein_coding PADI4 -0.109718272609197 -2.06149152140347 -0.691965676980982 0.489063853097932 0.774182836162018 -0.691798540873056 0.534736981191173
chr1 ENSG00000179051.13 protein_coding RCC2 0.0325231588674967 4.65985753782235 1.28356360236651 0.199498520905304 0.524129236474797 1.28298160457421 0.362022086482828
chr1 ENSG00000074964.16 protein_coding ARHGEF10L -0.0290037818642564 5.20890744313568 -1.12409936598815 0.261150831394397 0.59257198315763 -1.12367522269163 0.409296278102792
chr1 ENSG00000117154.11 protein_coding IGSF21 -0.0378120365887419 4.46943777360332 -0.856375339814918 0.391935720632334 0.706520257954216 -0.856112200775986 0.48800166090195
chr1 ENSG00000009709.11 protein_coding PAX7 0.062699098740171 -0.548954899636305 0.688316810769279 0.491356041186776 0.775912855745272 0.688153629682327 0.535931925597248
chr1 ENSG00000159423.16 protein_coding ALDH4A1 0.0179667807509765 6.44226442649001 0.452374488172102 0.651062379627688 0.864249912050462 0.452286806093748 0.596947345481946
chr1 ENSG00000169991.10 protein_coding IFFO2 -0.005209931999739 4.31524973180943 -0.137011712847859 0.891039332301535 0.963845603955223 -0.136989199342298 0.665739234349981
chr1 ENSG00000127481.14 protein_coding UBR4 0.0650236943397607 6.60625334401881 3.11369418669412 0.00188189816167006 0.0466770229380893 3.10826409949691 0.0322403561161895
chr1 ENSG00000127463.13 protein_coding EMC1 -0.0148302589785849 5.05364131234874 -0.809689841084632 0.418242970831887 0.724621477867409 -0.80947327195684 0.500504381499894
chr1 ENSG00000053372.4 protein_coding MRTO4 -0.00462769882885366 4.67142649492661 -0.24138880709271 0.809285469737314 0.932890237370863 -0.241347924917491 0.644358006937285
chr1 ENSG00000162482.4 protein_coding AKR7A3 0.0175756999089289 1.30000053867471 0.36525118434834 0.714974414264244 0.896903631936963 0.365183526624369 0.619501645036471
chr1 ENSG00000053371.12 protein_coding AKR7A2 -0.0433587223361411 4.66934038690089 -1.86712812794128 0.0620710491058799 0.301596747036396 -1.86578787695962 0.208316338872655
chr1 ENSG00000040487.12 protein_coding PQLC2 -0.0112742281167475 3.55598175881949 -0.558292091775795 0.576727064990373 0.829117198778215 -0.558171815211386 0.572680776709392
chr1 ENSG00000077549.17 protein_coding CAPZB 0.00229556349552963 6.81851195336924 0.156722255676777 0.875485050864502 0.958159212324444 0.156695224525906 0.661811578307401
chr1 ENSG00000173436.13 protein_coding MINOS1 -0.0330336617913998 5.99401577029344 -1.53923251311571 0.123959052537748 0.422815302392142 -1.53836640122846 0.292043387997936
chr1 ENSG00000158747.13 protein_coding NBL1 -0.00633741572876658 6.82806738924921 -0.223010199331451 0.823557113671131 0.939474423663829 -0.222972237731225 0.648905780069734
chr1 ENSG00000158748.3 protein_coding HTR6 -0.0796281768343838 -0.226162943085245 -0.955539714003281 0.339456438633776 0.662430989006202 -0.955239808711773 0.457548696202984
chr1 ENSG00000162542.13 protein_coding TMCO4 0.0790075598127357 2.15977927464179 2.28365337810515 0.0225422786758876 0.179741322399682 2.2811042506624 0.124149396816647
chr1 ENSG00000169914.5 protein_coding OTUD3 -0.0243015205498682 4.11071776808613 -0.773708067871518 0.439224386292904 0.740389667080793 -0.773503621530822 0.511395650984267
chr1 ENSG00000188257.10 protein_coding PLA2G2A 0.115364166574132 -2.15659506429531 0.743148461647247 0.457534937358297 0.753463622834126 0.742912037458644 0.52042598245793
chr1 ENSG00000127472.10 protein_coding PLA2G5 -0.0545806981403151 2.54058771724491 -0.808274302606757 0.419056945193644 0.725231082193271 -0.808058432490557 0.500925442212825
chr1 ENSG00000227066.1 lincRNA RP3-340N1.2 -0.036414989861842 -3.96473283138009 -0.176105446806894 0.860234028437027 0.952466359386867 -0.176076263650834 0.657879459365968
chr1 ENSG00000162543.5 protein_coding UBXN10 0.0309033295888268 2.48978098199956 0.625220757826605 0.531938536848528 0.802795150108797 0.625049551524392 0.554499835222715
chr1 ENSG00000158816.15 protein_coding VWA5B1 0.130196305084688 -1.33601583123142 1.02831290444452 0.304063863428126 0.632950014995749 1.02775760450816 0.437185848683557
chr1 ENSG00000236963.6 lincRNA LINC01141 0.0616386250222426 -0.369510844645995 0.756089845175358 0.449713143105761 0.748135105467355 0.755893347069422 0.516745514281889
chr1 ENSG00000162545.5 protein_coding CAMK2N1 -0.0359298642422445 8.51113367507872 -0.996541554189421 0.319166425916666 0.646914407725655 -0.996172320182779 0.446831215209088
chr1 ENSG00000090432.6 protein_coding MUL1 0.00445609645818505 4.11209381891985 0.194599093002375 0.84573215998562 0.946802424324258 0.194566718343554 0.653967314333075
chr1 ENSG00000183114.7 protein_coding FAM43B -0.183502196244981 3.61878978658419 -3.87464060593551 0.000111408563109191 0.00898713095772883 -3.86429926900903 0.00620751462500768
chr1 ENSG00000158825.5 protein_coding CDA 0.16548607874782 0.239468799835378 2.46236767213143 0.0139142245246997 0.136555575878278 2.45947020860581 0.0943205054402562
chr1 ENSG00000158828.7 protein_coding PINK1 0.0207524395314501 5.93571345881273 0.704481454487429 0.481249346900965 0.76934962430654 0.704294570460732 0.531398626223413
chr1 ENSG00000244038.9 protein_coding DDOST 0.0287357940253804 5.42590194540557 1.52186969054887 0.128254615430744 0.429247659205298 1.52102080902677 0.296486290763985
chr1 ENSG00000117245.12 protein_coding KIF17 -0.0981232895649802 3.64677666448089 -2.39592035485945 0.0166961018152167 0.151251865763301 -2.39333252195451 0.104471401741169
chr1 ENSG00000189410.11 protein_coding SH2D5 -0.061284653653903 4.99864493548004 -1.35596322997237 0.175320746384379 0.495507865886301 -1.35530392067209 0.342252976924782
chr1 ENSG00000127483.17 protein_coding HP1BP3 0.0292760486064112 7.08604924420848 1.85463317113999 0.0638420636505255 0.305546311283344 1.85328120498369 0.211044348283073
chr1 ENSG00000075151.20 protein_coding EIF4G3 -0.00154168381506353 6.33927692460283 -0.0831962460534234 0.933706624291101 0.979151852647036 -0.0831822524878375 0.676311436207875
chr1 ENSG00000117298.14 protein_coding ECE1 0.0563876199917592 5.62641018364411 1.890338454193 0.0589085857886989 0.294831630658729 1.88887495736254 0.203643595251607
chr1 ENSG00000142794.18 protein_coding NBPF3 0.0677138035202438 1.84166111676344 1.58098857160579 0.114112474277819 0.406308363026105 1.57997551328058 0.280641855294035
chr1 ENSG00000162551.13 protein_coding ALPL 0.0380203549974916 4.07612541718001 0.720733358099226 0.471184791125454 0.762634004606041 0.720552656728114 0.52676007052606
chr1 ENSG00000076864.19 protein_coding RAP1GAP -0.149671234732547 7.76355172260673 -4.18525263771794 3.0278534994813e-05 0.00360345864688469 -4.17136128879623 0.00248895029530091
chr1 ENSG00000090686.15 protein_coding USP48 0.0220916954861906 5.34415708723995 1.27780585927179 0.201523608493195 0.524958812949754 1.27722277513751 0.362595084486872
chr1 ENSG00000187942.11 protein_coding LDLRAD2 -0.0847821864757196 -1.64551287974351 -0.829592119791637 0.406958148513277 0.717454913989451 -0.829258500099172 0.495554353477301
chr1 ENSG00000142798.17 protein_coding HSPG2 -0.0826370482347332 2.91753037308992 -1.44556933430671 0.148499048924597 0.458922141350755 -1.44485346786487 0.316982796575891
chr1 ENSG00000219073.7 protein_coding CELA3B 3.60834373465732e-05 -4.33139511319962 0.000392665303418135 0.9996867593371 0.999850185409511 0.000392588961279425 0.690608012494642
chr1 ENSG00000218510.6 lincRNA LINC00339 0.00696226111496866 2.49392487098716 0.198450646221789 0.842719007247272 0.945958777312617 0.198416757812641 0.653384597647657
chr1 ENSG00000070831.15 protein_coding CDC42 0.00950143235983886 6.45562124917186 0.610515052277443 0.541617161295519 0.807351442487224 0.610369358383218 0.55764691872555
chr1 ENSG00000162552.14 protein_coding WNT4 0.0874865562018776 0.686220614187262 1.21655061462606 0.223988599235988 0.552624723254375 1.21599034696792 0.381704246647505
chr1 ENSG00000184677.16 protein_coding ZBTB40 0.0621961319358207 4.34743102003045 2.96003471742056 0.003122413854559 0.0610557715935547 2.95542225052286 0.0421719230409322
chr1 ENSG00000070886.11 protein_coding EPHA8 -0.00786483326949157 0.66688596631799 -0.095825665557223 0.923671664237694 0.975874378162216 -0.0958097617959468 0.674047646919246
chr1 ENSG00000173372.16 protein_coding C1QA -0.149366099050279 3.43399625458068 -2.6916983849883 0.00718497610563727 0.0959692688853647 -2.68814698916647 0.0662870768167537
chr1 ENSG00000159189.11 protein_coding C1QC -0.164346793197872 3.76921019801021 -2.94003707868512 0.00333013651949108 0.0632034940890118 -2.93549716725025 0.043655379648354
chr1 ENSG00000173369.15 protein_coding C1QB -0.145735969317669 4.23335727664803 -2.55164294907347 0.0108168402707309 0.117885804036381 -2.54856088780966 0.0814250794918379
chr1 ENSG00000133216.16 protein_coding EPHB2 -0.0153289429916105 3.2672085989902 -0.33515345573961 0.737557373892659 0.904303134044807 -0.335089764278325 0.624612566171176
chr1 ENSG00000004487.15 protein_coding KDM1A 0.0242212397547223 5.14895087403904 1.53055666776724 0.126116862907874 0.425641330279303 1.52959558520357 0.29399535793392
chr1 ENSG00000169641.13 protein_coding LUZP1 0.0347223363888047 4.94994805629851 1.19180514387306 0.233528357083551 0.562102625255624 1.19131905270694 0.388250742471798
chr1 ENSG00000179546.4 protein_coding HTR1D -0.0446076945838769 0.727209301001929 -0.501362682816652 0.616200516314757 0.848362223050137 -0.501242429982614 0.585973536121543
